,value,metric,type
168,18.700864352756177,kde,z_mode
169,15.68055479037952,kde,z_mode
170,18.51143391456682,kde,z_mode
171,15.70749403105554,kde,z_mode
172,9.323449651494176,kde,z_mode
173,19.05696928137106,kde,z_mode
174,20.0,kde,z_mode
175,20.0,kde,z_mode
176,20.0,kde,z_mode
177,16.023995510675938,kde,z_mode
178,16.680240903148732,kde,z_mode
179,17.31825931456421,kde,z_mode
180,18.165295901974616,kde,z_mode
181,18.898466806682322,kde,z_mode
182,20.0,kde,z_mode
183,20.0,kde,z_mode
184,17.77185646457765,kde,z_mode
185,3.525370640475091,kde,z_mode
186,5.662117524470056,kde,z_mode
187,8.895304223954554,kde,z_mode
188,9.747663580635313,kde,z_mode
189,11.529483436695733,kde,z_mode
190,13.433701804630314,kde,z_mode
191,15.70461372111406,kde,z_mode
192,20.0,kde,z_mode
193,20.0,kde,z_mode
194,18.031524417877204,kde,z_mode
195,12.212515597591812,kde,z_mode
196,20.0,kde,z_mode
197,1.4934514221297617,kde,z_mode
198,20.0,kde,z_mode
199,20.0,kde,z_mode
200,17.71506043004088,kde,z_mode
201,11.586738656902005,kde,z_mode
202,12.158722924745776,kde,z_mode
203,14.184622234204937,kde,z_mode
204,17.919838554003938,kde,z_mode
205,17.579783099440736,kde,z_mode
206,10.97346059157915,kde,z_mode
207,13.727046935418878,kde,z_mode
208,4.226793401264957,kde,z_mode
209,10.32319821685681,kde,z_mode
210,20.0,kde,z_mode
211,6.757465744447923,kde,z_mode
212,10.055813367411384,kde,z_mode
213,17.62156611127672,kde,z_mode
214,13.208337485085003,kde,z_mode
215,13.037425234490623,kde,z_mode
216,13.112943817528645,kde,z_mode
217,11.600969538216523,kde,z_mode
218,18.2006510518791,kde,z_mode
219,11.861945898743402,kde,z_mode
220,15.988396092611517,kde,z_mode
221,16.79416904520932,kde,z_mode
222,17.84023986836475,kde,z_mode
223,17.936770402893583,kde,z_mode
224,16.8444171562349,kde,z_mode
225,17.93028446906214,kde,z_mode
226,17.944473706371053,kde,z_mode
227,18.049196006042667,kde,z_mode
228,19.64537308296592,kde,z_mode
229,1.8729649324479123,kde,z_mode
230,4.889700610613552,kde,z_mode
231,18.484149375751926,kde,z_mode
232,-0.6847806481613785,kde,z_mode
233,12.580490158322654,kde,z_mode
234,10.692742351592463,kde,z_mode
235,14.692002663796725,kde,z_mode
236,16.02044358360257,kde,z_mode
237,15.935656057351245,kde,z_mode
238,15.635894868033606,kde,z_mode
239,17.368135976465343,kde,z_mode
240,20.0,kde,z_mode
241,10.416920140787303,kde,z_mode
242,14.064094359531097,kde,z_mode
243,18.00194299093529,kde,z_mode
244,18.314668282756816,kde,z_mode
245,20.0,kde,z_mode
246,3.7797568226694684,kde,z_mode
247,2.9560657541910826,kde,z_mode
248,7.822339263816622,kde,z_mode
249,3.63604720195948,kde,z_mode
250,7.214997144512702,kde,z_mode
251,12.999250584003313,kde,z_mode
252,13.841723969731808,kde,z_mode
253,14.129013429880715,kde,z_mode
254,18.48855529048108,kde,z_mode
255,18.1508170338615,kde,z_mode
256,14.07796322095987,kde,z_mode
257,18.07315133478295,kde,z_mode
258,17.83981799488937,kde,z_mode
259,12.294165939751634,kde,z_mode
260,3.588049285608833,kde,z_mode
261,16.393581025096456,kde,z_mode
262,18.599041564827115,kde,z_mode
263,19.628149813947513,kde,z_mode
264,1.785182968856911,kde,z_mode
265,0.5154381374278656,kde,z_mode
266,3.034914408461564,kde,z_mode
267,13.69303919824055,kde,z_mode
268,12.19568979613746,kde,z_mode
269,16.044031871579513,kde,z_mode
270,12.796806136299232,kde,z_mode
271,14.953246523272945,kde,z_mode
272,17.892989187349436,kde,z_mode
273,12.517071053065488,kde,z_mode
274,20.0,kde,z_mode
275,15.282129831117498,kde,z_mode
276,17.24769766728946,kde,z_mode
277,14.132858294267711,kde,z_mode
278,1.2852110755869461,kde,z_mode
279,7.908096794449606,kde,z_mode
280,18.615590497665718,kde,z_mode
281,5.247435259930656,kde,z_mode
282,10.55904901871387,kde,z_mode
283,9.131857822362191,kde,z_mode
