,value,metric,type
746,-1.3183390106752049,kde,best_of
747,-1.207863528826392,kde,best_of
748,-0.9527974818182978,kde,best_of
749,-0.9864498018435063,kde,best_of
750,-0.9359594455417137,kde,best_of
751,-0.8509273995193047,kde,best_of
752,-0.8543543358519722,kde,best_of
753,-0.9033000706034293,kde,best_of
754,-0.9661284748137823,kde,best_of
755,-0.7259607652245141,kde,best_of
756,-0.9905975090931243,kde,best_of
757,-0.5294281255544283,kde,best_of
758,-0.9457772501086195,kde,best_of
759,-0.008690022326649172,kde,best_of
760,-0.8689941674995931,kde,best_of
761,-0.45086153165237597,kde,best_of
762,-0.38572026374703233,kde,best_of
763,-0.9614106662645766,kde,best_of
764,0.3465560839556684,kde,best_of
765,-0.9531213784440589,kde,best_of
766,1.511046269038068,kde,best_of
767,1.2694297096600642,kde,best_of
768,-1.023968893481917,kde,best_of
769,-0.6808178593586766,kde,best_of
770,-0.9166387496365824,kde,best_of
771,-0.9210114982385811,kde,best_of
772,-0.63900200294484,kde,best_of
773,-0.8673980676375233,kde,best_of
774,-0.9748542158112132,kde,best_of
775,-1.1457847480629504,kde,best_of
776,-0.7976197914717382,kde,best_of
777,-1.1560622293316671,kde,best_of
778,-0.817375234422514,kde,best_of
779,-1.134578313290261,kde,best_of
780,-0.7178853922253411,kde,best_of
781,-0.9471252433554473,kde,best_of
782,-1.141973631875896,kde,best_of
783,-0.7959232331233008,kde,best_of
784,-0.9341514137226522,kde,best_of
785,-1.0263298287695568,kde,best_of
786,-0.8454520273115742,kde,best_of
787,-0.9485504550451548,kde,best_of
788,-1.1457968930695381,kde,best_of
789,-1.066438845432957,kde,best_of
790,-1.0587416873692281,kde,best_of
791,-1.0605546001352217,kde,best_of
792,-1.2082804768319777,kde,best_of
793,-1.2136775660916863,kde,best_of
794,-0.9832801720052622,kde,best_of
795,-1.1026450657580953,kde,best_of
796,-1.1836464843510908,kde,best_of
797,-0.9569248830562407,kde,best_of
798,-1.2677483408331107,kde,best_of
799,-1.149316683614757,kde,best_of
800,-1.0557523789819911,kde,best_of
801,-1.1601387566267198,kde,best_of
802,-1.0995096063031995,kde,best_of
803,-1.1252951485099796,kde,best_of
804,-1.2115248336393192,kde,best_of
805,-0.9861089947215315,kde,best_of
806,-1.0596703475645795,kde,best_of
807,-1.1907099172995796,kde,best_of
808,-0.8057337696826434,kde,best_of
809,-0.9463966444053795,kde,best_of
810,-1.098668965517884,kde,best_of
811,-0.8458550405545616,kde,best_of
812,-0.34665400266581303,kde,best_of
813,-1.1870980250312055,kde,best_of
814,-0.8847829535953241,kde,best_of
815,-0.31589303553411285,kde,best_of
816,-1.1467191045872709,kde,best_of
817,-1.0265636692528732,kde,best_of
818,-1.2644145590634226,kde,best_of
819,-0.40701832404659555,kde,best_of
820,-1.149905325600045,kde,best_of
821,-0.9808786342334984,kde,best_of
822,-0.5254071003261028,kde,best_of
823,-0.9251550980407108,kde,best_of
824,-0.909012114334468,kde,best_of
825,-0.8928616049537198,kde,best_of
826,-0.5285594672634724,kde,best_of
827,-0.746913058133027,kde,best_of
828,-0.7144336437760541,kde,best_of
829,-1.0113728378017333,kde,best_of
830,-0.2524548862230862,kde,best_of
831,-0.9638792470739024,kde,best_of
832,-0.7098209549990138,kde,best_of
833,-0.8489958459153076,kde,best_of
834,-0.8206011183345715,kde,best_of
835,-0.8827757392070529,kde,best_of
836,-0.774389902840378,kde,best_of
837,-0.9181816465400666,kde,best_of
838,-0.6840076623629975,kde,best_of
839,-0.5123205266001508,kde,best_of
840,-1.1667794921075911,kde,best_of
841,-0.5032652439971743,kde,best_of
842,-0.939356557860835,kde,best_of
843,-1.062111201978499,kde,best_of
844,-0.9239670081183093,kde,best_of
845,-1.2059092043694504,kde,best_of
846,-0.8980697162614324,kde,best_of
847,-1.2061753219522207,kde,best_of
848,-0.8239464847216802,kde,best_of
849,-1.197304006764176,kde,best_of
850,-1.0426330403971977,kde,best_of
851,-1.1637073361319612,kde,best_of
852,-0.8426585822605637,kde,best_of
853,-1.1616799080783644,kde,best_of
854,-1.0044686733855595,kde,best_of
855,-1.0074495779675627,kde,best_of
856,-1.231386819122294,kde,best_of
857,-0.9990975749843827,kde,best_of
858,-0.8556680367210644,kde,best_of
859,-1.2168408688458308,kde,best_of
860,-0.9592918003424363,kde,best_of
861,-0.906693682777929,kde,best_of
862,0.28050041848068885,kde,best_of
863,-1.1395581943411974,kde,best_of
864,-1.1946601646111947,kde,best_of
865,-0.8088448130795672,kde,best_of
866,-1.0912090638313487,kde,best_of
867,-0.3120854039437294,kde,best_of
868,-1.1576141250247143,kde,best_of
869,-0.7707484723566393,kde,best_of
870,-1.139909680893044,kde,best_of
871,-0.4912739238269481,kde,best_of
872,-1.130154728591292,kde,best_of
873,-0.6737047389318223,kde,best_of
874,-1.067926426859354,kde,best_of
875,-0.23894060488236202,kde,best_of
876,-1.0008622544090686,kde,best_of
877,-1.0589303552335747,kde,best_of
878,-0.33942072699501225,kde,best_of
879,-1.1251651139402052,kde,best_of
880,-1.1081097527639923,kde,best_of
881,-0.4546291251323109,kde,best_of
882,-1.0692769233130963,kde,best_of
883,-1.0325978289447604,kde,best_of
884,-0.6306427787547186,kde,best_of
885,-1.0317386536885746,kde,best_of
886,-1.1199035175356078,kde,best_of
887,-0.8236897250030221,kde,best_of
888,-1.0636605825585048,kde,best_of
889,-1.0916581773458502,kde,best_of
890,-0.7976705170052318,kde,best_of
891,-1.0538163647495846,kde,best_of
892,-0.7696920568150817,kde,best_of
893,-0.9763884874038257,kde,best_of
894,-0.5570832225847301,kde,best_of
895,-0.8241570855591092,kde,best_of
896,-0.8018339673951631,kde,best_of
897,-0.8883358654301944,kde,best_of
898,-0.9348654436545788,kde,best_of
899,-0.9555206612744904,kde,best_of
900,-0.7603410726899844,kde,best_of
901,-0.214576879774352,kde,best_of
902,-0.9926510635657387,kde,best_of
903,-0.6976211930979164,kde,best_of
904,-0.3116483869048827,kde,best_of
905,-0.9175230592623705,kde,best_of
906,-0.7265078929078163,kde,best_of
907,-0.7436813559667474,kde,best_of
908,-0.8617426282658684,kde,best_of
909,-0.6538924603378216,kde,best_of
910,-0.7890260866457934,kde,best_of
911,-0.5162847721091268,kde,best_of
912,-0.8534693028963644,kde,best_of
913,-0.6137273263072276,kde,best_of
914,-0.722498069343548,kde,best_of
915,-0.8104001898993968,kde,best_of
916,-0.5101508331766007,kde,best_of
917,-0.1294700307458155,kde,best_of
918,0.22370365246445587,kde,best_of
919,-0.2903754946173773,kde,best_of
920,-0.1574987341059149,kde,best_of
921,-0.686448619163647,kde,best_of
922,-0.38640155421672595,kde,best_of
923,-0.3006624280615422,kde,best_of
924,-0.5735681933830523,kde,best_of
925,-0.5115421312307582,kde,best_of
926,-0.4720129845240436,kde,best_of
927,-0.13875153862088502,kde,best_of
928,-0.31910517766011337,kde,best_of
929,-0.7535139761854835,kde,best_of
930,0.29269133452230184,kde,best_of
931,-0.5719819140918886,kde,best_of
932,-0.9139600618700808,kde,best_of
933,-0.4003732744619385,kde,best_of
934,-0.5793661751312181,kde,best_of
935,-1.0406624287021016,kde,best_of
936,-0.6915609171625139,kde,best_of
937,-0.44190431731533164,kde,best_of
938,-0.610275150333801,kde,best_of
939,-0.941986590271799,kde,best_of
940,-0.7389585980511814,kde,best_of
941,-0.8203802287377447,kde,best_of
942,-0.8027189391375956,kde,best_of
943,-1.0483257559300043,kde,best_of
944,-0.8130246155454549,kde,best_of
945,-0.5356199093108225,kde,best_of
946,-0.5076581715495386,kde,best_of
947,-0.9688719393591856,kde,best_of
948,-1.0336154591705609,kde,best_of
949,-0.3369264253813117,kde,best_of
950,-0.17844454271577853,kde,best_of
951,-0.4283802879149189,kde,best_of
952,0.35618222811590267,kde,best_of
953,-1.0543685080914218,kde,best_of
954,-1.147445207410656,kde,best_of
955,-0.06296953337097513,kde,best_of
956,-0.0805207285731862,kde,best_of
957,-0.3166277406261293,kde,best_of
958,0.6422021214766342,kde,best_of
959,-1.0755994502185235,kde,best_of
960,-1.1622067816849897,kde,best_of
961,0.35433335354764595,kde,best_of
962,-0.3317235581356631,kde,best_of
963,0.7084394566786517,kde,best_of
964,1.3979848591657233,kde,best_of
965,-1.074194465147532,kde,best_of
966,-1.0661739678404722,kde,best_of
967,-0.8149715894970304,kde,best_of
968,-0.2529116245466716,kde,best_of
969,2.465756491097196,kde,best_of
970,0.34159024024819096,kde,best_of
971,-0.9444063635920139,kde,best_of
972,-1.0971883497153676,kde,best_of
973,-0.7471841388384156,kde,best_of
974,0.8505716410773068,kde,best_of
975,0.01693937105206811,kde,best_of
976,0.8897399093502616,kde,best_of
977,-0.7441628738389793,kde,best_of
978,-1.0292497948430497,kde,best_of
979,-0.750718569878649,kde,best_of
980,-0.5427894081884425,kde,best_of
981,-0.3096203249797196,kde,best_of
982,0.5674541351473691,kde,best_of
983,-0.6120181978172029,kde,best_of
984,-0.9408577942310449,kde,best_of
985,-0.9327324429729156,kde,best_of
986,-0.7837384292189041,kde,best_of
987,-0.5254787884119129,kde,best_of
988,0.14507875752903565,kde,best_of
989,-0.32346174545928374,kde,best_of
990,-0.46737397773553113,kde,best_of
991,-0.8783529564179381,kde,best_of
992,-0.7554372053643365,kde,best_of
993,0.06223141194801435,kde,best_of
994,-0.723948026796586,kde,best_of
995,-0.986162573393478,kde,best_of
996,-0.7848504924581681,kde,best_of
997,-0.24151121866023928,kde,best_of
998,-0.7008703495166558,kde,best_of
999,-0.9568087531328286,kde,best_of
1000,-0.6932983581002901,kde,best_of
1001,-0.2409337988667942,kde,best_of
1002,-0.9679997932237394,kde,best_of
1003,-0.1945192464307145,kde,best_of
1004,-1.234000476220475,kde,best_of
1005,-0.9680074519186159,kde,best_of
1006,-0.8731777478956505,kde,best_of
1007,-1.0139720673511499,kde,best_of
1008,-1.090916151175442,kde,best_of
1009,-1.223938794976191,kde,best_of
1010,-0.854338818128521,kde,best_of
1011,-0.9250777200329963,kde,best_of
1012,-1.1260663364978252,kde,best_of
1013,-0.8447330964288605,kde,best_of
1014,-0.9696049082470368,kde,best_of
1015,-1.1112462490074098,kde,best_of
1016,-0.7981250923463131,kde,best_of
1017,-0.788779712708218,kde,best_of
1018,-1.0845205963924953,kde,best_of
1019,-0.8814965328004197,kde,best_of
1020,-1.0138526301815811,kde,best_of
1021,-1.0102562624745963,kde,best_of
1022,-0.7290372308080704,kde,best_of
1023,-0.8181314784058482,kde,best_of
1024,-0.9919086677341973,kde,best_of
1025,-0.4339570639746042,kde,best_of
1026,-0.6773674879761342,kde,best_of
1027,-1.138517458347067,kde,best_of
1028,-0.47692618554262134,kde,best_of
1029,-1.0792986716491886,kde,best_of
1030,-1.1529952305782019,kde,best_of
1031,-1.0215342767864448,kde,best_of
1032,-1.1044340017228285,kde,best_of
1033,-0.9857767776356805,kde,best_of
1034,-1.0259699586838977,kde,best_of
1035,-1.219022121078669,kde,best_of
1036,-1.1076072002042694,kde,best_of
1037,-1.151547998716699,kde,best_of
1038,-1.2174997542498704,kde,best_of
1039,-1.1735721746886747,kde,best_of
1040,-1.1564368783272116,kde,best_of
1041,-1.1836900627776041,kde,best_of
1042,-1.1782401882649696,kde,best_of
1043,-1.1947854139397334,kde,best_of
1044,-1.1098798467900401,kde,best_of
1045,-1.1893175819776554,kde,best_of
1046,-1.1503597822441607,kde,best_of
1047,-1.2238200257774374,kde,best_of
1048,-1.0820626019293134,kde,best_of
1049,-1.2268333862020635,kde,best_of
1050,-1.2355047847488854,kde,best_of
1051,-1.2279113793171157,kde,best_of
1052,-1.201259560877129,kde,best_of
1053,-1.1894310464157012,kde,best_of
1054,-1.1464642869855752,kde,best_of
1055,-1.12099527797435,kde,best_of
1056,-1.0192595347498385,kde,best_of
1057,-0.9150334174500405,kde,best_of
1058,-0.788459344213128,kde,best_of
1059,-0.4269909627248633,kde,best_of
1060,-0.19476719132946824,kde,best_of
1061,-0.4242939113360334,kde,best_of
1062,0.920635422331113,kde,best_of
1063,-0.33884667586305234,kde,best_of
1064,1.088171811442868,kde,best_of
1065,1.1049303474929473,kde,best_of
1066,0.4367673904611307,kde,best_of
1067,0.34695308307804645,kde,best_of
1068,2.2102269808621022,kde,best_of
1069,0.11166916844579233,kde,best_of
1070,0.8564675857918873,kde,best_of
1071,0.3504677647898574,kde,best_of
1072,0.35438476285564857,kde,best_of
1073,-0.14982637881856414,kde,best_of
1074,0.772749074834903,kde,best_of
1075,-0.17725196475164068,kde,best_of
1076,0.5771272607505293,kde,best_of
1077,0.4869313404972983,kde,best_of
1078,-0.017528289285324933,kde,best_of
1079,0.1761384066779102,kde,best_of
1080,0.14735802388455566,kde,best_of
1081,-0.5215998888705028,kde,best_of
1082,-0.24378674265992603,kde,best_of
1083,-0.5820878852322606,kde,best_of
1084,-0.5214244897729118,kde,best_of
1085,-0.674965540768047,kde,best_of
1086,-0.6067473592407451,kde,best_of
1087,-0.8746436853525091,kde,best_of
1088,-0.72367074674423,kde,best_of
1089,-1.08202508688243,kde,best_of
1090,-0.7982408965945614,kde,best_of
1091,-1.0815411131192354,kde,best_of
1092,-0.9833954000605221,kde,best_of
1093,-1.2440275793542717,kde,best_of
1094,-1.153773596621497,kde,best_of
1095,-1.2659609017415492,kde,best_of
1096,-1.1976917867900194,kde,best_of
1097,-1.3396538045250657,kde,best_of
1098,-1.1119491687643819,kde,best_of
1099,-1.3173357930788139,kde,best_of
1100,-1.2773674310360794,kde,best_of
1101,-1.2156346215408325,kde,best_of
1102,-1.2092306125105994,kde,best_of
1103,-1.209905986848682,kde,best_of
1104,-1.2197441331019332,kde,best_of
1105,-1.2988652766197992,kde,best_of
1106,-0.42653464822899423,kde,best_of
1107,-1.0525128683683602,kde,best_of
1108,-1.3376797014435897,kde,best_of
1109,-0.34232430122937907,kde,best_of
1110,-1.19477879772266,kde,best_of
1111,-1.2786508384743513,kde,best_of
1112,-0.6002930505563109,kde,best_of
1113,-1.3158481308638892,kde,best_of
1114,-1.316303865661376,kde,best_of
1115,-0.7929942183848459,kde,best_of
1116,-1.229782567421966,kde,best_of
1117,-1.280702684469635,kde,best_of
1118,-0.8539986176918184,kde,best_of
1119,-1.3264083367279895,kde,best_of
1120,-1.208861623859622,kde,best_of
1121,-1.2395779658262114,kde,best_of
1122,-0.6241717980926746,kde,best_of
1123,-1.2119896586485845,kde,best_of
1124,-0.02550357024622696,kde,best_of
1125,-1.2447546106294307,kde,best_of
1126,-1.136564228056741,kde,best_of
1127,-0.47169724692012227,kde,best_of
1128,-1.0928035213821097,kde,best_of
1129,-1.2835925345424812,kde,best_of
1130,-0.9174782126661021,kde,best_of
1131,-0.7274264614087386,kde,best_of
1132,-1.162656712375164,kde,best_of
1133,-0.8698594055543236,kde,best_of
1134,-0.8801283240613279,kde,best_of
1135,-0.8353995586882973,kde,best_of
1136,-0.5655901752532403,kde,best_of
1137,-1.1020348987722293,kde,best_of
1138,-0.3209571142822195,kde,best_of
1139,-1.0646884503611314,kde,best_of
1140,-0.876532201092144,kde,best_of
1141,-1.1373770370666738,kde,best_of
1142,-0.6454873245512098,kde,best_of
1143,-1.0818498880555165,kde,best_of
1144,-0.7936733433642084,kde,best_of
1145,-1.1433591164178318,kde,best_of
1146,-1.0597246183043323,kde,best_of
1147,-1.0001048055523685,kde,best_of
1148,-0.5381565014549722,kde,best_of
1149,-0.7463287746192434,kde,best_of
1150,-0.4933915224379387,kde,best_of
1151,-0.5462163622880566,kde,best_of
1152,-0.3924204144863841,kde,best_of
1153,-1.1832419695968062,kde,best_of
1154,-0.9098748293066817,kde,best_of
1155,-1.1691800881959558,kde,best_of
1156,-0.839246670168207,kde,best_of
1157,-1.07812739184617,kde,best_of
1158,-0.009599202533648599,kde,best_of
1159,-1.2330340322704803,kde,best_of
1160,-0.9447964660172079,kde,best_of
1161,-1.147624890693398,kde,best_of
1162,-0.9382533125076951,kde,best_of
1163,-1.0653290919939973,kde,best_of
1164,-0.9285543907151103,kde,best_of
1165,-0.9846187100831497,kde,best_of
1166,-0.9046933657732498,kde,best_of
1167,-0.7921416985792257,kde,best_of
1168,-0.9402378017426566,kde,best_of
1169,-1.1830875132052898,kde,best_of
1170,-1.1264184625553137,kde,best_of
1171,-1.0335105088635534,kde,best_of
1172,-1.1739349618413373,kde,best_of
1173,-0.9584033835866999,kde,best_of
1174,-0.6471612011377275,kde,best_of
1175,-0.682543423016202,kde,best_of
1176,-0.8157812307969704,kde,best_of
1177,-0.7649425436042673,kde,best_of
1178,-0.6023508265791613,kde,best_of
1179,-0.7377142105603153,kde,best_of
1180,-0.4520967200254902,kde,best_of
1181,0.02020190520252363,kde,best_of
1182,-0.11368306444468082,kde,best_of
1183,-1.0215387367914779,kde,best_of
1184,-0.5896952994550622,kde,best_of
1185,-1.0077069845713795,kde,best_of
1186,-0.5688365909197413,kde,best_of
1187,-0.9840361283498646,kde,best_of
1188,-0.6366842167366902,kde,best_of
1189,-0.9831012423429643,kde,best_of
1190,-0.6629227522982224,kde,best_of
1191,-0.9460306259446934,kde,best_of
1192,-0.7747405301551263,kde,best_of
1193,-0.9151779861785618,kde,best_of
1194,-0.7422544672735931,kde,best_of
1195,-0.8402111286994687,kde,best_of
1196,-0.8045615922646875,kde,best_of
1197,-0.9402309177587234,kde,best_of
1198,-0.8300895798856007,kde,best_of
1199,-0.8295571196689792,kde,best_of
1200,-1.0010500937517672,kde,best_of
1201,-0.7160545495157311,kde,best_of
1202,-0.6984035408121736,kde,best_of
1203,-0.7179779404389389,kde,best_of
1204,-0.7921843959776792,kde,best_of
1205,-0.8037337042732254,kde,best_of
1206,-0.7626230321280059,kde,best_of
1207,-0.6869832387094408,kde,best_of
1208,-1.0410389441438241,kde,best_of
1209,-1.0075033280767194,kde,best_of
1210,-0.9371320697666761,kde,best_of
1211,-1.063914885309731,kde,best_of
1212,-0.7254647663998292,kde,best_of
1213,-1.1182848466388617,kde,best_of
1214,-0.8078708358352524,kde,best_of
1215,-0.3082588190787564,kde,best_of
1216,-0.9425726510455348,kde,best_of
1217,-0.9341190908226188,kde,best_of
1218,-0.8431527826745302,kde,best_of
1219,-0.5621186275803505,kde,best_of
1220,-1.1408721565270554,kde,best_of
1221,-0.8541921434843853,kde,best_of
1222,-1.1722677477163335,kde,best_of
1223,-0.7499358568408477,kde,best_of
1224,-1.0992188054388412,kde,best_of
1225,-0.9565260768563363,kde,best_of
1226,-1.2225601965685224,kde,best_of
1227,-1.0299116804298203,kde,best_of
1228,-1.1071590912568976,kde,best_of
1229,-0.9712726692376522,kde,best_of
1230,-1.195537162237819,kde,best_of
1231,-1.1402572655481138,kde,best_of
1232,-1.0660985496381692,kde,best_of
1233,-0.8557822126314322,kde,best_of
1234,-1.2183100148990655,kde,best_of
1235,-0.33503742280442594,kde,best_of
1236,-0.9344515443962952,kde,best_of
1237,-1.2733097730041911,kde,best_of
1238,-0.7462171649264516,kde,best_of
1239,-0.7438783420471228,kde,best_of
1240,-1.2722560887216063,kde,best_of
1241,0.1991609021357308,kde,best_of
1242,-1.2089201857525418,kde,best_of
1243,-0.42418366440957067,kde,best_of
1244,-1.252343940589886,kde,best_of
1245,-1.068666447463607,kde,best_of
1246,-0.7887893049358231,kde,best_of
1247,-1.1569366962210648,kde,best_of
1248,0.12117282426933604,kde,best_of
1249,-1.187480778383767,kde,best_of
1250,-0.13436220828136103,kde,best_of
1251,-1.3201398621126406,kde,best_of
1252,-1.2489973898286302,kde,best_of
1253,-0.9344521007965649,kde,best_of
1254,-0.8640572849144792,kde,best_of
1255,-0.19200298130871465,kde,best_of
1256,-0.9175588911881344,kde,best_of
1257,-0.751796632691012,kde,best_of
1258,-1.0901787478794833,kde,best_of
1259,-1.233749559303364,kde,best_of
1260,-1.2801584535786998,kde,best_of
1261,-0.7824456263659004,kde,best_of
1262,-1.1720019448116736,kde,best_of
1263,-0.07545697813259611,kde,best_of
1264,-0.9253169577029308,kde,best_of
1265,-0.19937729829682618,kde,best_of
1266,-1.0302900253506717,kde,best_of
1267,-0.9373158079724364,kde,best_of
1268,-1.122625374226233,kde,best_of
1269,-1.3392669477027197,kde,best_of
1270,-0.9603502019890947,kde,best_of
1271,-1.1957179990926676,kde,best_of
1272,0.4167710814117418,kde,best_of
1273,-1.052283921214984,kde,best_of
1274,-0.7603608539178572,kde,best_of
1275,-0.7573517022253509,kde,best_of
1276,-0.9112852145547752,kde,best_of
1277,-0.8031684096155607,kde,best_of
1278,-1.2542341307968252,kde,best_of
1279,-1.2500526455414598,kde,best_of
1280,-1.052595437409173,kde,best_of
1281,-0.5877267976347101,kde,best_of
1282,-1.1691728794523333,kde,best_of
1283,-0.4076966914610355,kde,best_of
1284,-0.33527115839468374,kde,best_of
1285,-1.0115469861606667,kde,best_of
1286,-0.9202718117781383,kde,best_of
1287,-1.1064138658393545,kde,best_of
1288,-1.330115269730864,kde,best_of
1289,-1.1877032445718811,kde,best_of
1290,-1.0819762315691932,kde,best_of
1291,-0.2792132736225942,kde,best_of
1292,-1.0414463556634337,kde,best_of
1293,-0.7597034210204483,kde,best_of
1294,0.876907951854172,kde,best_of
1295,-1.0212607096966768,kde,best_of
1296,-0.9878479030004134,kde,best_of
1297,-1.2572259341126288,kde,best_of
1298,-1.240423419640471,kde,best_of
1299,-1.3152518092629442,kde,best_of
1300,-1.01310025091973,kde,best_of
1301,-0.4403972980218226,kde,best_of
1302,-0.8669824691434744,kde,best_of
1303,-0.713899234448256,kde,best_of
1304,4.284068665243596,kde,best_of
1305,-1.1001632661088296,kde,best_of
1306,-0.9785971176577749,kde,best_of
1307,-1.2408989376016246,kde,best_of
1308,-1.0892953502351796,kde,best_of
1309,-1.3023901485058,kde,best_of
1310,-0.9095716725502855,kde,best_of
1311,-0.3602296437467224,kde,best_of
1312,0.24497858479781978,kde,best_of
1313,-0.6464355140165091,kde,best_of
1314,12.492402916563687,kde,best_of
1315,-1.2347170999360046,kde,best_of
1316,-1.1553017805041412,kde,best_of
1317,-1.2460718105040818,kde,best_of
1318,-0.9721819640461896,kde,best_of
1319,-1.2304682699187741,kde,best_of
1320,-0.5274216486434649,kde,best_of
1321,-0.4602979981470644,kde,best_of
1322,1.881802720202558,kde,best_of
1323,-1.14048876458901,kde,best_of
1324,0.8821395345764944,kde,best_of
1325,-1.2082171218851943,kde,best_of
1326,-0.9377378168702847,kde,best_of
1327,-1.333352658509065,kde,best_of
1328,-0.6268403978783466,kde,best_of
1329,-1.3608080978966177,kde,best_of
1330,-0.24171715319095263,kde,best_of
1331,-0.32400878084231427,kde,best_of
1332,-0.13993430358463518,kde,best_of
1333,-0.9012141638671536,kde,best_of
1334,0.25332630617231866,kde,best_of
1335,-1.0984985069459998,kde,best_of
1336,-0.7238989301282425,kde,best_of
1337,-1.3629688937822935,kde,best_of
1338,-0.8853867265361942,kde,best_of
1339,-1.360188759586842,kde,best_of
1340,-0.7690258047048115,kde,best_of
1341,0.7961601033564455,kde,best_of
1342,-0.15648978636139488,kde,best_of
1343,-0.9604294107747924,kde,best_of
1344,0.4004193936120155,kde,best_of
1345,-1.0060508047011525,kde,best_of
1346,-0.20370070351652408,kde,best_of
1347,-1.2354510862913943,kde,best_of
1348,-0.8284340847514846,kde,best_of
1349,-1.4604890029945548,kde,best_of
1350,0.8452158108707165,kde,best_of
1351,-0.5942104072862676,kde,best_of
1352,-1.1045238996338018,kde,best_of
1353,1.8467637639758152,kde,best_of
1354,-0.9237797015239263,kde,best_of
1355,-0.6487530888699277,kde,best_of
1356,-1.2809599820068607,kde,best_of
1357,-0.8247712534509637,kde,best_of
1358,-1.3607780674807604,kde,best_of
1359,-0.2457931778191087,kde,best_of
1360,-0.7161835117427804,kde,best_of
1361,-1.1365607414986025,kde,best_of
1362,-0.11150175861157016,kde,best_of
1363,-0.9562318786601296,kde,best_of
1364,-0.650475622877281,kde,best_of
1365,-1.1399762528925026,kde,best_of
1366,-0.8180341390583172,kde,best_of
1367,-1.43768592576579,kde,best_of
1368,-0.838991520812137,kde,best_of
1369,-1.1570840606109347,kde,best_of
1370,0.029263460376681566,kde,best_of
1371,-0.788016380876881,kde,best_of
1372,-0.21401590109410693,kde,best_of
1373,-1.2979142152338206,kde,best_of
1374,-0.574318247684215,kde,best_of
1375,-1.3419579893591498,kde,best_of
1376,-0.5520909658201976,kde,best_of
1377,-1.1627898680593265,kde,best_of
1378,-0.32285353765934277,kde,best_of
1379,-0.2509247688635834,kde,best_of
1380,-0.582005497885086,kde,best_of
1381,-1.3017753422801286,kde,best_of
1382,-1.1280573653947314,kde,best_of
1383,-1.3788610586156222,kde,best_of
1384,-0.8584304361604669,kde,best_of
1385,-1.0515726811652868,kde,best_of
1386,-0.46086730544119914,kde,best_of
1387,-0.7952689682065136,kde,best_of
1388,-0.5906767882646913,kde,best_of
1389,-1.3956822155601627,kde,best_of
1390,-1.1918593936409931,kde,best_of
1391,-1.4095148778176267,kde,best_of
1392,-0.6455675978303973,kde,best_of
1393,-0.9998012015347352,kde,best_of
1394,-0.5449823501735264,kde,best_of
1395,-0.7368310334217903,kde,best_of
1396,-0.40005415918909804,kde,best_of
1397,-1.3909063536147048,kde,best_of
1398,-1.1340976344781122,kde,best_of
1399,-1.4129540541459318,kde,best_of
1400,-0.7863377921535883,kde,best_of
1401,-0.828527752765811,kde,best_of
1402,-0.3459207315613745,kde,best_of
1403,-0.7138024767793107,kde,best_of
1404,-0.1258412944594045,kde,best_of
1405,-1.3246100457493706,kde,best_of
1406,-1.0386950743306314,kde,best_of
1407,-1.3944095899117597,kde,best_of
1408,-1.1506386698282527,kde,best_of
1409,-0.9652466403560603,kde,best_of
1410,-0.49695410831016007,kde,best_of
1411,-0.7517963293900018,kde,best_of
1412,-0.18166455555331162,kde,best_of
1413,-0.8680347151039806,kde,best_of
1414,-1.1779242807635697,kde,best_of
1415,-0.9171063345227622,kde,best_of
1416,-1.3295936400227581,kde,best_of
1417,-1.3337674932526802,kde,best_of
1418,-0.3956812853643561,kde,best_of
1419,-0.7504663445932338,kde,best_of
1420,-0.4712629651162177,kde,best_of
1421,-1.1037354858399984,kde,best_of
1422,-0.9760105567558672,kde,best_of
1423,-1.2499279415422924,kde,best_of
1424,-1.3004617766064746,kde,best_of
1425,-0.2765693375374848,kde,best_of
1426,-0.9511540842481415,kde,best_of
1427,-0.009629683585187787,kde,best_of
1428,-1.0232964329180594,kde,best_of
1429,-1.113469213055445,kde,best_of
1430,-1.414112304782395,kde,best_of
1431,-1.3134115455356168,kde,best_of
1432,0.6936413098105881,kde,best_of
1433,-0.9200473296558993,kde,best_of
1434,-0.817032706808063,kde,best_of
1435,-0.26395185263148135,kde,best_of
1436,0.006581716310070956,kde,best_of
1437,-0.5475704060323878,kde,best_of
1438,-0.6279942774560466,kde,best_of
1439,-1.2499641266673165,kde,best_of
1440,-1.3603544060131885,kde,best_of
1441,-0.9412852927225269,kde,best_of
1442,-0.3572928333172515,kde,best_of
1443,-0.9973209934890686,kde,best_of
1444,-0.4895896087596334,kde,best_of
1445,-0.45661379185379436,kde,best_of
1446,-0.646919860760002,kde,best_of
1447,-0.9305302187006987,kde,best_of
1448,-0.3517771948116568,kde,best_of
1449,-1.0465460409254508,kde,best_of
1450,-1.294003425068394,kde,best_of
1451,-0.7306124778415664,kde,best_of
1452,-0.6817794929933707,kde,best_of
1453,-1.0994770029503906,kde,best_of
1454,-0.42112532300607197,kde,best_of
1455,-0.6556064207558324,kde,best_of
1456,-0.45898601381316606,kde,best_of
1457,-0.7884717854755833,kde,best_of
1458,-0.9930365852542719,kde,best_of
1459,-0.14283324438272835,kde,best_of
1460,-1.0490754408787815,kde,best_of
1461,-1.2002507727463179,kde,best_of
1462,-0.08214437539128283,kde,best_of
1463,-1.1534041590292166,kde,best_of
1464,-0.11779217603645786,kde,best_of
