;epoch;loss
3145;22;50.215431213378906
3146;22;53.23835372924805
3147;22;52.11185073852539
3148;22;48.06636428833008
3149;22;50.418357849121094
3150;22;49.81189727783203
3151;22;51.98500061035156
3152;22;53.27183532714844
3153;22;53.78086853027344
3154;22;47.73717498779297
3155;22;49.47062683105469
3156;22;51.76496887207031
3157;22;48.24491882324219
3158;22;52.18234634399414
3159;22;50.25873565673828
3160;22;49.74658966064453
3161;22;51.12632751464844
3162;22;50.54930114746094
3163;22;47.638671875
3164;22;49.851036071777344
3165;22;51.51005935668945
3166;22;49.177886962890625
3167;22;49.837039947509766
3168;22;50.48296356201172
3169;22;49.027915954589844
3170;22;51.053672790527344
3171;22;50.89053726196289
3172;22;51.59299087524414
3173;22;48.602149963378906
3174;22;51.8146858215332
3175;22;51.95036697387695
3176;22;50.37558364868164
3177;22;51.47111511230469
3178;22;50.47258377075195
3179;22;48.78209686279297
3180;22;50.90941619873047
3181;22;50.42510223388672
3182;22;50.2344970703125
3183;22;49.529937744140625
3184;22;51.563777923583984
3185;22;51.4325065612793
3186;22;49.88127899169922
3187;22;47.511295318603516
3188;22;51.134273529052734
3189;22;50.41282653808594
3190;22;49.48041534423828
3191;22;50.793216705322266
3192;22;50.878814697265625
3193;22;47.13064193725586
3194;22;50.138427734375
3195;22;49.88850402832031
3196;22;53.2090950012207
3197;22;48.55556106567383
3198;22;48.17475128173828
3199;22;50.464351654052734
3200;22;50.58708572387695
3201;22;49.143089294433594
3202;22;51.656089782714844
3203;22;47.78773498535156
3204;22;52.13322067260742
3205;22;50.537757873535156
3206;22;46.881717681884766
3207;22;50.142860412597656
3208;22;49.61243438720703
3209;22;47.64218521118164
3210;22;48.93324279785156
3211;22;50.65807342529297
3212;22;51.564231872558594
3213;22;50.51582717895508
3214;22;50.37253189086914
3215;22;52.81590270996094
3216;22;49.865074157714844
3217;22;47.93232727050781
3218;22;53.147640228271484
3219;22;51.14594268798828
3220;22;48.002044677734375
3221;22;48.464839935302734
3222;22;49.296669006347656
3223;22;50.112518310546875
3224;22;50.497066497802734
3225;22;48.76547622680664
3226;22;50.659542083740234
3227;22;52.36982727050781
3228;22;49.55769348144531
3229;22;50.12772750854492
3230;22;51.790260314941406
3231;22;49.24756622314453
3232;22;52.758506774902344
3233;22;50.32022476196289
3234;22;52.697540283203125
3235;22;49.53614807128906
3236;22;55.12150573730469
3237;22;50.208370208740234
3238;22;51.17417907714844
3239;22;46.21129608154297
3240;22;49.318214416503906
3241;22;50.82402038574219
3242;22;50.49721908569336
3243;22;51.013328552246094
3244;22;49.24729919433594
3245;22;47.79720687866211
3246;22;46.83111572265625
3247;22;53.244014739990234
3248;22;52.25386047363281
3249;22;53.31837463378906
3250;22;50.616676330566406
3251;22;50.09716033935547
3252;22;53.23637771606445
3253;22;52.543670654296875
3254;22;48.97441101074219
3255;22;47.88304138183594
3256;23;48.4395866394043
3257;23;49.00230026245117
3258;23;51.49936294555664
3259;23;53.35931396484375
3260;23;49.875877380371094
3261;23;50.51933288574219
3262;23;51.004276275634766
3263;23;53.714385986328125
3264;23;49.36104965209961
3265;23;53.194244384765625
3266;23;52.70327377319336
3267;23;49.93782424926758
3268;23;50.62981414794922
3269;23;50.611061096191406
3270;23;54.008872985839844
3271;23;48.82341766357422
3272;23;52.40074920654297
3273;23;48.76445770263672
3274;23;49.556922912597656
3275;23;48.101375579833984
3276;23;50.99966049194336
3277;23;51.83330154418945
3278;23;49.80324935913086
3279;23;50.58209228515625
3280;23;47.93080139160156
3281;23;51.04080581665039
3282;23;50.08298110961914
3283;23;51.30698776245117
3284;23;50.67484664916992
3285;23;48.466529846191406
3286;23;52.099910736083984
3287;23;48.5461311340332
3288;23;49.759681701660156
3289;23;50.91040802001953
3290;23;53.41911315917969
3291;23;51.73054504394531
3292;23;50.58353805541992
3293;23;47.765140533447266
3294;23;51.33480453491211
3295;23;54.13569259643555
3296;23;48.637916564941406
3297;23;49.302947998046875
3298;23;48.92454528808594
3299;23;50.62828826904297
3300;23;49.085296630859375
3301;23;48.37909698486328
3302;23;48.361968994140625
3303;23;48.245201110839844
3304;23;49.52981948852539
3305;23;50.675018310546875
3306;23;49.36529541015625
3307;23;48.79925537109375
3308;23;51.43206024169922
3309;23;48.79544448852539
3310;23;46.25587463378906
3311;23;53.0100212097168
3312;23;48.5848388671875
3313;23;54.31963348388672
3314;23;49.6051025390625
3315;23;47.99916076660156
3316;23;48.475372314453125
3317;23;51.651371002197266
3318;23;52.22188186645508
3319;23;49.521240234375
3320;23;49.191123962402344
3321;23;51.65876388549805
3322;23;50.89703369140625
3323;23;47.335960388183594
3324;23;49.547245025634766
3325;23;50.92273712158203
3326;23;48.73670959472656
3327;23;52.39788055419922
3328;23;51.34489822387695
3329;23;50.71820831298828
3330;23;52.6738395690918
3331;23;51.90354919433594
3332;23;51.25236129760742
3333;23;52.245460510253906
3334;23;50.39487838745117
3335;23;50.17902374267578
3336;23;48.32937240600586
3337;23;51.82915496826172
3338;23;50.902252197265625
3339;23;49.75300598144531
3340;23;50.699432373046875
3341;23;53.2591552734375
3342;23;50.91865158081055
3343;23;50.67143249511719
3344;23;53.64680862426758
3345;23;50.139427185058594
3346;23;50.53887939453125
3347;23;50.91358184814453
3348;23;48.34757995605469
3349;23;47.966190338134766
3350;23;51.59599304199219
3351;23;51.65589904785156
3352;23;51.8158073425293
3353;23;53.34336853027344
3354;23;49.396690368652344
3355;23;51.863487243652344
3356;23;50.75238037109375
3357;23;50.63785171508789
3358;23;48.54381561279297
3359;23;48.3055305480957
3360;23;54.015830993652344
3361;23;51.21061706542969
3362;23;50.58256530761719
3363;23;50.953033447265625
3364;23;49.296104431152344
3365;23;49.302738189697266
3366;23;50.99770736694336
3367;23;50.12200927734375
3368;23;47.450828552246094
3369;23;51.00496292114258
3370;23;50.027156829833984
3371;23;50.41649627685547
3372;23;50.87470626831055
3373;23;50.89856719970703
3374;23;51.228233337402344
3375;23;50.35175704956055
3376;23;48.09757614135742
3377;23;49.58499526977539
3378;23;51.64692687988281
3379;23;50.440677642822266
3380;23;50.7198486328125
3381;23;50.8172492980957
3382;23;47.68421173095703
3383;23;50.212425231933594
3384;23;50.04509735107422
3385;23;51.553585052490234
3386;23;52.3408203125
3387;23;49.3127555847168
3388;23;49.06049346923828
3389;23;49.478660583496094
3390;23;50.3942985534668
3391;23;51.55067443847656
3392;23;50.65023422241211
3393;23;50.63542175292969
3394;23;48.045440673828125
3395;23;48.23872756958008
3396;23;51.05127716064453
3397;23;49.63034439086914
3398;23;49.701114654541016
3399;23;51.213653564453125
3400;23;52.70555877685547
3401;23;50.68718338012695
3402;23;48.0622444152832
3403;23;51.17739486694336
3404;24;52.5001335144043
3405;24;49.08296203613281
3406;24;49.58982849121094
3407;24;48.97488021850586
3408;24;51.878021240234375
3409;24;50.743927001953125
3410;24;54.18596649169922
3411;24;49.44132614135742
3412;24;52.577701568603516
3413;24;49.136837005615234
3414;24;50.090843200683594
3415;24;48.630096435546875
3416;24;52.75411605834961
3417;24;49.65986633300781
3418;24;50.136741638183594
3419;24;51.91748046875
3420;24;54.14546203613281
3421;24;45.505615234375
3422;24;47.610328674316406
3423;24;54.448326110839844
3424;24;51.7841682434082
3425;24;46.891700744628906
3426;24;51.743682861328125
3427;24;50.16440963745117
3428;24;50.16613006591797
3429;24;49.79983139038086
3430;24;49.836631774902344
3431;24;53.2442626953125
3432;24;46.82630920410156
3433;24;51.90727615356445
3434;24;51.03526306152344
3435;24;50.286346435546875
3436;24;50.536685943603516
3437;24;49.79714584350586
3438;24;48.91574478149414
3439;24;51.860801696777344
3440;24;49.484519958496094
3441;24;51.224971771240234
3442;24;48.911441802978516
3443;24;49.07183074951172
3444;24;50.50768280029297
3445;24;45.974830627441406
3446;24;49.15404510498047
3447;24;52.61035919189453
3448;24;50.30774688720703
3449;24;50.7145881652832
3450;24;49.82012939453125
3451;24;51.680179595947266
3452;24;51.06396484375
3453;24;47.11299514770508
3454;24;49.65581512451172
3455;24;48.74375534057617
3456;24;50.96567916870117
3457;24;54.04840850830078
3458;24;51.412513732910156
3459;24;50.756614685058594
3460;24;48.37744903564453
3461;24;47.30256652832031
3462;24;50.609066009521484
3463;24;51.77780532836914
3464;24;48.60059356689453
3465;24;50.17174530029297
3466;24;50.4791259765625
3467;24;50.194732666015625
3468;24;50.16484069824219
3469;24;50.271751403808594
3470;24;49.015777587890625
3471;24;52.01152801513672
3472;24;51.293304443359375
3473;24;49.18214797973633
3474;24;49.266441345214844
3475;24;49.9448356628418
3476;24;53.05038070678711
3477;24;52.01939010620117
3478;24;52.935935974121094
3479;24;48.37187194824219
3480;24;50.31465530395508
3481;24;50.61185836791992
3482;24;50.34527587890625
3483;24;48.6657600402832
3484;24;49.788394927978516
3485;24;49.673885345458984
3486;24;50.788089752197266
3487;24;50.57912826538086
3488;24;46.945011138916016
3489;24;49.55710220336914
3490;24;51.120967864990234
3491;24;53.11947250366211
3492;24;47.252376556396484
3493;24;51.38984298706055
3494;24;49.88039016723633
3495;24;49.480079650878906
3496;24;50.00360107421875
3497;24;51.49739074707031
3498;24;52.04303741455078
3499;24;51.95012283325195
3500;24;48.26156997680664
3501;24;54.53155517578125
3502;24;50.30023193359375
3503;24;49.55736541748047
3504;24;50.795654296875
3505;24;50.57417297363281
3506;24;50.086524963378906
3507;24;50.561824798583984
3508;24;49.85248565673828
3509;24;50.81272888183594
3510;24;47.89249038696289
3511;24;50.0869026184082
3512;24;50.77473449707031
3513;24;50.72350311279297
3514;24;51.67539596557617
3515;24;51.5228157043457
3516;24;53.40433120727539
3517;24;47.875694274902344
3518;24;52.011985778808594
3519;24;49.859153747558594
3520;24;49.40652847290039
3521;24;49.01908493041992
3522;24;52.262569427490234
3523;24;51.46662902832031
3524;24;51.463043212890625
3525;24;49.70506286621094
3526;24;49.1959228515625
3527;24;48.10659408569336
3528;24;48.578758239746094
3529;24;48.21304702758789
3530;24;49.355194091796875
3531;24;52.00865173339844
3532;24;51.13536071777344
3533;24;51.60024642944336
3534;24;49.77947998046875
3535;24;48.12228775024414
3536;24;50.67207336425781
3537;24;49.23013687133789
3538;24;48.984371185302734
3539;24;52.06938171386719
3540;24;49.772247314453125
3541;24;49.21135330200195
3542;24;53.85858917236328
3543;24;50.429691314697266
3544;24;48.7495231628418
3545;24;52.38861846923828
3546;24;52.5276985168457
3547;24;50.42987823486328
3548;24;50.620079040527344
3549;24;48.28028106689453
3550;24;49.52192687988281
3551;24;48.05009460449219
3552;25;19.268938064575195
3553;25;17.747591018676758
3554;25;17.933055877685547
3555;25;20.094152450561523
3556;25;18.72527313232422
3557;25;17.91326904296875
3558;25;18.84842300415039
3559;25;17.758817672729492
3560;25;18.040847778320312
3561;25;16.219215393066406
3562;25;18.28851318359375
3563;25;18.496599197387695
3564;25;17.488033294677734
3565;25;18.195358276367188
3566;25;18.18293571472168
3567;25;17.920066833496094
3568;25;16.804384231567383
3569;25;17.027009963989258
3570;25;17.540796279907227
3571;25;18.827802658081055
3572;25;17.462921142578125
3573;25;17.092741012573242
3574;25;19.16497802734375
3575;25;17.860027313232422
3576;25;19.02860450744629
3577;25;19.271554946899414
3578;25;17.408512115478516
3579;25;17.386844635009766
3580;25;17.6112003326416
3581;25;18.270244598388672
3582;25;16.731664657592773
3583;25;18.79540252685547
3584;25;17.43004608154297
3585;25;17.761890411376953
3586;25;18.134319305419922
3587;25;18.119461059570312
3588;25;18.189910888671875
3589;25;18.19933319091797
3590;25;17.779481887817383
3591;25;17.869924545288086
3592;25;18.563106536865234
3593;25;16.4437313079834
3594;25;17.185400009155273
3595;25;17.75049591064453
3596;25;16.726215362548828
3597;25;17.13677978515625
3598;25;17.77837562561035
3599;25;15.82224178314209
3600;25;17.534996032714844
3601;25;17.29913902282715
3602;25;17.107492446899414
3603;25;17.549514770507812
3604;25;17.72393035888672
3605;25;16.749996185302734
3606;25;16.081083297729492
3607;25;17.54877471923828
3608;25;17.04143524169922
3609;25;17.438119888305664
3610;25;17.318227767944336
3611;25;19.681859970092773
3612;25;18.039302825927734
3613;25;17.163246154785156
3614;25;16.595361709594727
3615;25;17.95610237121582
3616;25;17.816383361816406
3617;25;18.034515380859375
3618;25;17.281810760498047
3619;25;18.065439224243164
3620;25;17.98550796508789
3621;25;18.699533462524414
3622;25;18.399131774902344
3623;25;17.5035400390625
3624;25;16.942485809326172
3625;25;17.229541778564453
3626;25;17.48476791381836
3627;25;17.001384735107422
3628;25;17.99942398071289
3629;25;17.332910537719727
3630;25;17.410507202148438
3631;25;17.45543670654297
3632;25;17.027156829833984
3633;25;17.500408172607422
3634;25;15.916230201721191
3635;25;17.963088989257812
3636;25;17.152463912963867
3637;25;16.478179931640625
3638;25;18.630008697509766
3639;25;18.028526306152344
3640;25;17.550447463989258
3641;25;17.319276809692383
3642;25;17.84187889099121
3643;25;17.735992431640625
3644;25;17.8698673248291
3645;25;18.486604690551758
3646;25;17.130447387695312
3647;25;17.564546585083008
3648;25;17.495132446289062
3649;25;16.886295318603516
3650;25;17.879653930664062
3651;25;17.902795791625977
3652;25;16.589414596557617
3653;25;16.464487075805664
3654;25;16.420913696289062
3655;25;16.98030662536621
3656;25;17.166723251342773
3657;25;16.7783203125
3658;25;18.115928649902344
3659;25;17.5692195892334
3660;25;16.404232025146484
3661;25;17.728116989135742
3662;25;17.36467933654785
3663;25;16.716339111328125
3664;25;17.481428146362305
3665;25;17.99156379699707
3666;25;17.527936935424805
3667;25;17.920581817626953
3668;25;17.991655349731445
3669;25;16.911230087280273
3670;25;16.785762786865234
3671;25;16.23394012451172
3672;25;16.52897071838379
3673;25;18.09021759033203
3674;25;18.33915138244629
3675;25;17.578208923339844
3676;25;17.594449996948242
3677;25;16.931486129760742
3678;25;16.484731674194336
3679;25;16.449033737182617
3680;25;17.16132354736328
3681;25;16.97344398498535
3682;25;15.8291015625
3683;25;16.832847595214844
3684;25;16.094585418701172
3685;25;16.749889373779297
3686;25;18.144908905029297
3687;25;17.691112518310547
3688;25;16.570056915283203
3689;25;19.187795639038086
3690;25;17.46379852294922
3691;25;16.8745059967041
3692;25;16.702844619750977
3693;25;16.180667877197266
3694;25;18.59005355834961
3695;25;18.594253540039062
3696;25;17.523014068603516
3697;25;16.448976516723633
3698;25;16.89250946044922
3699;25;17.131378173828125
3700;26;18.007801055908203
3701;26;19.089183807373047
3702;26;18.41852569580078
3703;26;17.406702041625977
3704;26;18.168682098388672
3705;26;16.723691940307617
3706;26;18.198898315429688
3707;26;17.3720703125
3708;26;17.11853790283203
3709;26;16.22301483154297
3710;26;18.0531063079834
3711;26;16.788339614868164
3712;26;16.28303337097168
3713;26;17.898738861083984
3714;26;16.72584342956543
3715;26;18.267274856567383
3716;26;16.297574996948242
3717;26;18.164743423461914
3718;26;16.178504943847656
3719;26;16.026538848876953
3720;26;16.971052169799805
3721;26;17.369775772094727
3722;26;16.504791259765625
3723;26;17.64335060119629
3724;26;16.87421989440918
3725;26;17.087535858154297
3726;26;17.323774337768555
3727;26;17.24816131591797
3728;26;16.9561767578125
3729;26;17.816225051879883
3730;26;16.524293899536133
3731;26;18.21361541748047
3732;26;17.753265380859375
3733;26;18.351970672607422
3734;26;17.207015991210938
3735;26;17.451396942138672
3736;26;17.55845069885254
3737;26;18.36155128479004
3738;26;18.19783592224121
3739;26;18.211400985717773
3740;26;16.93747329711914
3741;26;16.55552864074707
3742;26;17.82326316833496
3743;26;17.879005432128906
3744;26;17.717914581298828
3745;26;15.696651458740234
3746;26;16.43693733215332
3747;26;18.526594161987305
3748;26;16.332443237304688
3749;26;17.567604064941406
3750;26;17.566518783569336
3751;26;16.851058959960938
3752;26;17.81273651123047
3753;26;16.84832763671875
3754;26;17.645675659179688
3755;26;17.442218780517578
3756;26;17.420183181762695
3757;26;17.079648971557617
3758;26;16.425046920776367
3759;26;16.78835678100586
3760;26;17.273094177246094
3761;26;17.988515853881836
3762;26;16.610599517822266
3763;26;17.66522216796875
3764;26;16.625259399414062
3765;26;17.114307403564453
3766;26;16.431354522705078
3767;26;17.89520835876465
3768;26;17.410781860351562
3769;26;17.31587791442871
3770;26;16.374507904052734
3771;26;16.733726501464844
3772;26;17.96212387084961
3773;26;16.10285186767578
3774;26;16.097030639648438
3775;26;17.697708129882812
3776;26;16.40022087097168
3777;26;17.6688232421875
3778;26;16.79646110534668
3779;26;16.749990463256836
3780;26;17.37281036376953
3781;26;17.06035614013672
3782;26;16.36811065673828
3783;26;15.821701049804688
3784;26;16.673198699951172
3785;26;17.427997589111328
3786;26;15.506773948669434
3787;26;16.93292236328125
3788;26;17.818227767944336
3789;26;17.331504821777344
3790;26;17.24159812927246
3791;26;17.935771942138672
3792;26;18.249704360961914
3793;26;17.23004722595215
3794;26;17.291900634765625
3795;26;16.671005249023438
3796;26;16.945655822753906
3797;26;17.22073745727539
3798;26;17.271282196044922
3799;26;17.146692276000977
3800;26;17.387895584106445
3801;26;17.87302017211914
3802;26;16.064926147460938
3803;26;17.647918701171875
3804;26;17.78219985961914
3805;26;17.14640998840332
3806;26;18.172611236572266
3807;26;16.91384506225586
3808;26;15.927810668945312
3809;26;17.13301658630371
3810;26;17.527616500854492
3811;26;17.720685958862305
3812;26;17.11882209777832
3813;26;16.96784210205078
3814;26;16.218364715576172
3815;26;16.599830627441406
3816;26;16.85903549194336
3817;26;17.039697647094727
3818;26;17.61832618713379
3819;26;17.084535598754883
3820;26;16.66931915283203
3821;26;17.504621505737305
3822;26;17.285709381103516
3823;26;16.15568733215332
3824;26;16.389171600341797
3825;26;16.683961868286133
3826;26;16.236703872680664
3827;26;17.458499908447266
3828;26;17.3204345703125
3829;26;17.023990631103516
3830;26;16.664518356323242
3831;26;17.462514877319336
3832;26;15.202117919921875
3833;26;16.813764572143555
3834;26;16.447587966918945
3835;26;16.970338821411133
3836;26;17.615581512451172
3837;26;17.982032775878906
3838;26;17.46829605102539
3839;26;16.959020614624023
3840;26;16.947330474853516
3841;26;15.992378234863281
3842;26;17.48746681213379
3843;26;17.714258193969727
3844;26;16.607934951782227
3845;26;16.69632339477539
3846;26;17.603904724121094
3847;26;16.868776321411133
3848;27;17.523887634277344
3849;27;18.356374740600586
3850;27;16.573341369628906
3851;27;17.75157928466797
3852;27;17.530502319335938
3853;27;17.645503997802734
3854;27;17.801654815673828
3855;27;16.9786434173584
3856;27;17.290485382080078
3857;27;17.37040138244629
3858;27;17.948875427246094
3859;27;16.603992462158203
3860;27;16.182022094726562
3861;27;17.161203384399414
3862;27;17.05229949951172
3863;27;16.84071922302246
3864;27;17.073455810546875
3865;27;17.52731704711914
3866;27;16.557605743408203
3867;27;17.319555282592773
3868;27;17.527406692504883
3869;27;16.73465919494629
3870;27;18.306821823120117
3871;27;17.437528610229492
3872;27;17.717735290527344
3873;27;17.193130493164062
3874;27;16.26612091064453
3875;27;17.75785255432129
3876;27;16.06174087524414
3877;27;18.374025344848633
3878;27;17.209617614746094
3879;27;16.762989044189453
3880;27;15.909093856811523
3881;27;16.45003318786621
3882;27;17.190155029296875
3883;27;17.651020050048828
3884;27;17.89035415649414
3885;27;16.540802001953125
3886;27;15.912056922912598
3887;27;16.17172622680664
3888;27;16.739238739013672
3889;27;17.07912826538086
3890;27;17.19794464111328
3891;27;16.349300384521484
3892;27;16.883583068847656
3893;27;16.784645080566406
3894;27;15.93690299987793
3895;27;16.824966430664062
3896;27;17.383859634399414
3897;27;16.139686584472656
3898;27;17.708297729492188
3899;27;15.979635238647461
3900;27;16.914037704467773
3901;27;17.347759246826172
3902;27;16.611068725585938
3903;27;16.325105667114258
3904;27;16.87849998474121
3905;27;16.901779174804688
3906;27;17.160232543945312
3907;27;15.87799072265625
3908;27;16.606128692626953
3909;27;17.74022674560547
3910;27;16.69172477722168
3911;27;15.701584815979004
3912;27;17.28684425354004
3913;27;16.827180862426758
3914;27;16.520097732543945
3915;27;18.503095626831055
3916;27;16.146352767944336
3917;27;17.248510360717773
3918;27;18.6920166015625
3919;27;16.7817440032959
3920;27;16.89653205871582
3921;27;16.996313095092773
3922;27;16.7031307220459
3923;27;17.593347549438477
3924;27;16.64082908630371
3925;27;17.189258575439453
3926;27;16.37898063659668
3927;27;16.30096435546875
3928;27;16.642288208007812
3929;27;17.88141632080078
3930;27;16.935331344604492
3931;27;16.35253143310547
3932;27;17.951839447021484
3933;27;17.099382400512695
3934;27;17.07123565673828
3935;27;16.793006896972656
3936;27;17.17152214050293
3937;27;16.970170974731445
3938;27;17.267799377441406
3939;27;17.643985748291016
3940;27;16.55768585205078
3941;27;16.508026123046875
3942;27;17.9765625
3943;27;17.019550323486328
3944;27;17.49222755432129
3945;27;16.84024429321289
3946;27;17.483449935913086
3947;27;16.405925750732422
3948;27;16.63361358642578
3949;27;18.041616439819336
3950;27;16.38069725036621
3951;27;17.50139808654785
3952;27;16.638803482055664
3953;27;16.447134017944336
3954;27;16.1830997467041
3955;27;16.476961135864258
3956;27;17.041061401367188
3957;27;17.990703582763672
3958;27;18.35059356689453
3959;27;15.993223190307617
3960;27;16.432146072387695
3961;27;16.791465759277344
3962;27;17.36843490600586
3963;27;16.613449096679688
3964;27;17.040651321411133
3965;27;17.171611785888672
3966;27;16.88395118713379
3967;27;16.43333625793457
3968;27;17.14447021484375
3969;27;16.30726432800293
3970;27;17.401561737060547
3971;27;16.166318893432617
3972;27;16.702960968017578
3973;27;17.170223236083984
3974;27;16.754934310913086
3975;27;16.692825317382812
3976;27;16.94945526123047
3977;27;16.61016845703125
3978;27;16.743032455444336
3979;27;16.181352615356445
3980;27;16.093772888183594
3981;27;15.914224624633789
3982;27;17.044618606567383
3983;27;16.832046508789062
3984;27;16.853389739990234
3985;27;17.81439208984375
3986;27;17.65342903137207
3987;27;17.609041213989258
3988;27;17.58584213256836
3989;27;16.606693267822266
3990;27;16.774002075195312
3991;27;17.12855339050293
3992;27;17.101882934570312
3993;27;17.405364990234375
3994;27;16.287002563476562
3995;27;17.277847290039062
3996;28;16.420595169067383
3997;28;17.58102035522461
3998;28;17.598758697509766
3999;28;16.95746612548828
4000;28;17.792438507080078
4001;28;18.403003692626953
4002;28;17.29480743408203
4003;28;16.488332748413086
4004;28;16.970109939575195
4005;28;18.24349021911621
4006;28;17.38532066345215
4007;28;17.429195404052734
4008;28;16.48895263671875
4009;28;17.449596405029297
4010;28;16.956756591796875
4011;28;17.440584182739258
4012;28;16.04111099243164
4013;28;16.80930519104004
4014;28;15.767507553100586
4015;28;16.532451629638672
4016;28;16.345121383666992
4017;28;17.829639434814453
4018;28;16.381412506103516
4019;28;16.805747985839844
4020;28;16.988903045654297
4021;28;17.37747573852539
4022;28;16.860618591308594
4023;28;17.945547103881836
4024;28;17.386470794677734
4025;28;17.58881950378418
4026;28;17.368619918823242
4027;28;17.73716926574707
4028;28;17.084842681884766
4029;28;16.89007568359375
4030;28;17.0438289642334
4031;28;17.084835052490234
4032;28;17.658226013183594
4033;28;16.685216903686523
4034;28;17.388206481933594
4035;28;15.999063491821289
4036;28;16.134824752807617
4037;28;17.03237533569336
4038;28;17.370555877685547
4039;28;16.814807891845703
4040;28;16.945138931274414
4041;28;18.38835334777832
4042;28;16.970739364624023
4043;28;16.297279357910156
4044;28;17.28083038330078
4045;28;16.238502502441406
4046;28;16.714109420776367
4047;28;16.860172271728516
4048;28;16.910911560058594
4049;28;16.073652267456055
4050;28;16.02271270751953
4051;28;17.643394470214844
4052;28;16.79149627685547
4053;28;16.765714645385742
4054;28;17.229999542236328
4055;28;15.98082447052002
4056;28;16.48930549621582
4057;28;16.925098419189453
4058;28;17.389463424682617
4059;28;16.522382736206055
4060;28;16.840316772460938
4061;28;17.440879821777344
4062;28;16.916915893554688
4063;28;16.69959831237793
4064;28;17.94189453125
4065;28;16.198701858520508
4066;28;16.383935928344727
4067;28;17.218463897705078
4068;28;16.54074478149414
4069;28;17.103050231933594
4070;28;16.690452575683594
4071;28;17.041107177734375
4072;28;16.883066177368164
4073;28;16.885942459106445
4074;28;17.58743667602539
4075;28;17.651575088500977
4076;28;16.145099639892578
4077;28;16.979795455932617
4078;28;16.43876838684082
4079;28;17.121055603027344
4080;28;16.14796257019043
4081;28;16.454492568969727
4082;28;16.44100570678711
4083;28;17.15152931213379
4084;28;16.373798370361328
4085;28;17.428619384765625
4086;28;17.392885208129883
4087;28;16.703327178955078
4088;28;16.555849075317383
4089;28;17.656469345092773
4090;28;16.378347396850586
4091;28;16.876604080200195
4092;28;17.132200241088867
4093;28;17.85070037841797
4094;28;16.77639389038086
4095;28;16.0369815826416
4096;28;17.683866500854492
4097;28;17.870088577270508
4098;28;17.15544319152832
4099;28;15.635072708129883
4100;28;16.73663330078125
4101;28;16.76167869567871
4102;28;16.855117797851562
4103;28;17.408065795898438
4104;28;16.110380172729492
4105;28;15.740236282348633
4106;28;16.604244232177734
4107;28;16.542163848876953
4108;28;16.418424606323242
4109;28;17.506303787231445
4110;28;16.788137435913086
4111;28;16.038667678833008
4112;28;16.882259368896484
4113;28;16.508390426635742
4114;28;15.459369659423828
4115;28;16.433147430419922
4116;28;16.72760581970215
4117;28;17.18717384338379
4118;28;16.628498077392578
4119;28;15.919929504394531
4120;28;16.299816131591797
4121;28;16.664695739746094
4122;28;16.44367027282715
4123;28;16.54387664794922
4124;28;17.078622817993164
4125;28;16.61536407470703
4126;28;16.047956466674805
4127;28;16.47617530822754
4128;28;17.471153259277344
4129;28;16.07284164428711
4130;28;16.125879287719727
4131;28;16.929771423339844
4132;28;16.40021324157715
4133;28;17.3288516998291
4134;28;17.664505004882812
4135;28;16.463747024536133
4136;28;17.05019760131836
4137;28;16.850860595703125
4138;28;16.500255584716797
4139;28;16.073150634765625
4140;28;16.202058792114258
4141;28;16.4774169921875
4142;28;16.770023345947266
4143;28;18.353620529174805
4144;29;17.259098052978516
4145;29;16.34050750732422
4146;29;17.311553955078125
4147;29;16.581275939941406
4148;29;17.10458755493164
4149;29;17.12166976928711
4150;29;16.157093048095703
4151;29;16.348514556884766
4152;29;17.244482040405273
4153;29;17.480892181396484
4154;29;16.798870086669922
4155;29;15.950876235961914
4156;29;16.084854125976562
4157;29;15.908323287963867
4158;29;15.53512191772461
4159;29;16.827434539794922
4160;29;15.675268173217773
4161;29;16.627243041992188
4162;29;17.11357307434082
4163;29;18.053634643554688
4164;29;16.624277114868164
4165;29;16.062454223632812
4166;29;17.213672637939453
4167;29;18.009374618530273
4168;29;16.72954559326172
4169;29;16.312393188476562
4170;29;16.726558685302734
4171;29;16.89444923400879
4172;29;16.787982940673828
4173;29;15.809359550476074
4174;29;17.866294860839844
4175;29;17.096155166625977
4176;29;16.549131393432617
4177;29;18.145225524902344
4178;29;17.431119918823242
4179;29;16.385766983032227
4180;29;16.36981964111328
4181;29;16.77340316772461
4182;29;17.321674346923828
4183;29;16.80491828918457
4184;29;16.26740264892578
4185;29;16.328548431396484
4186;29;16.941547393798828
4187;29;16.923797607421875
4188;29;16.105430603027344
4189;29;15.694975852966309
4190;29;17.319793701171875
4191;29;15.942367553710938
4192;29;16.249717712402344
4193;29;16.32189178466797
4194;29;16.93122100830078
4195;29;16.547386169433594
4196;29;17.15497589111328
4197;29;16.815502166748047
4198;29;17.22696304321289
4199;29;16.684804916381836
4200;29;16.47310447692871
4201;29;15.559389114379883
4202;29;17.071077346801758
4203;29;17.8917179107666
4204;29;17.40240478515625
4205;29;17.597732543945312
4206;29;17.778913497924805
4207;29;17.090614318847656
4208;29;16.88597297668457
4209;29;16.318300247192383
4210;29;16.590246200561523
4211;29;17.408126831054688
4212;29;17.084184646606445
4213;29;16.953214645385742
4214;29;16.734298706054688
4215;29;17.486370086669922
4216;29;17.415760040283203
4217;29;17.059682846069336
4218;29;15.46519660949707
4219;29;16.008319854736328
4220;29;15.956947326660156
4221;29;16.57052993774414
